match_id,date,team1,team2,winner,h2h_winrate,h2h_matches,team1_elo,team1_last5_wr,team1_avg_acs,team1_avg_rating,team1_avg_kast,team1_avg_adr,team1_avg_fk,team1_avg_fd,team2_elo,team2_last5_wr,team2_avg_acs,team2_avg_rating,team2_avg_kast,team2_avg_adr,team2_avg_fk,team2_avg_fd,elo_diff,last5_wr_diff,avg_acs_diff,avg_rating_diff,avg_kast_diff,avg_adr_diff,avg_fk_diff,avg_fd_diff
511568,2025-08-06 23:00:00,FUT Esports,Team Heretics,0,0.0,2,1525.0103184565803,0.6,189.85999999999996,0.9440000000000002,67.65700000000001,123.85999999999999,2.0740000000000003,2.314,1662.376597366774,0.6,196.61999999999998,0.975,70.10999999999999,128.637,2.1970000000000005,2.06,-137.3662789101936,0.0,-6.760000000000019,-0.030999999999999805,-2.4529999999999745,-4.777000000000015,-0.12300000000000022,0.254
511569,2025-08-07 01:35:00,Movistar KOI,Apeks,1,0.5,0,1378.4845221286146,0.2,180.883,0.866,67.26,119.51999999999998,1.825,2.2169999999999996,1368.7632099963666,0.0,184.581,0.8920000000000001,68.697,121.353,1.9929999999999999,2.287,9.721312132247931,0.2,-3.697999999999979,-0.026000000000000134,-1.4369999999999976,-1.8330000000000126,-0.16799999999999993,-0.07000000000000028
511570,2025-08-07 23:00:00,Gentle Mates,GIANTX,0,0.0,1,1373.599372133114,0.0,184.70399999999998,0.906,67.991,121.76700000000001,1.895,2.358,1432.0765440984596,0.6,189.044,0.929,69.52900000000001,124.333,1.987,2.2,-58.47717196534563,-0.6,-4.340000000000032,-0.02300000000000002,-1.538000000000011,-2.5659999999999883,-0.09200000000000008,0.15799999999999992
511571,2025-08-08 02:00:00,Natus Vincere,Karmine Corp,1,1.0,2,1465.5733406859708,0.4,192.686,0.976,70.421,128.047,2.0869999999999997,2.072,1436.9011582425592,0.4,200.451,1.072,74.464,132.333,2.052,2.257,28.672182443411657,0.0,-7.764999999999986,-0.09600000000000009,-4.042999999999992,-4.286000000000001,0.0349999999999997,-0.18500000000000005
508840,2025-08-08 16:00:00,Gen.G,Nongshim RedForce,0,0.5,0,1664.4985925229612,0.6,204.356,1.0659999999999998,74.83100000000002,133.176,2.194,1.8779999999999997,1502.940966229077,0.4,196.3,1.028,71.074,127.374,2.136,1.952,161.55762629388414,0.19999999999999996,8.055999999999983,0.03799999999999981,3.757000000000019,5.8019999999999925,0.05799999999999983,-0.07400000000000029
508841,2025-08-08 18:30:00,TALON,Paper Rex,0,0.0,1,1515.2594682483132,0.6,197.19,1.0090000000000001,72.07600000000001,129.57999999999998,2.052,1.9260000000000002,1686.1841647085505,0.8,204.79500000000002,1.039,73.46,135.92800000000003,2.312,2.273,-170.92469646023733,-0.20000000000000007,-7.605000000000018,-0.029999999999999805,-1.3839999999999861,-6.348000000000042,-0.2599999999999998,-0.347
511572,2025-08-08 23:00:00,Team Vitality,BBL Esports,0,0.5,2,1530.9486200539839,0.2,193.06,0.9810000000000001,70.703,125.69300000000001,1.9469999999999998,2.2270000000000003,1482.7703211127578,0.4,209.67699999999996,1.0830000000000002,73.58299999999998,136.317,2.38,2.206,48.1782989412261,-0.2,-16.616999999999962,-0.10200000000000009,-2.8799999999999812,-10.623999999999995,-0.43300000000000005,0.02100000000000035
511573,2025-08-09 02:40:00,Team Liquid,FNATIC,1,0.0,2,1584.2206099609111,0.8,199.147,1.005,72.38,131.46800000000002,2.3259999999999996,1.975,1738.7140372868928,0.8,204.33199999999997,1.062,72.95399999999998,137.385,2.55,1.908,-154.49342732598166,0.0,-5.184999999999974,-0.05700000000000016,-0.5739999999999839,-5.916999999999973,-0.2240000000000002,0.06700000000000017
509819,2025-08-09 05:00:00,Cloud9,2Game Esports,1,0.5,0,1501.6963703556696,0.4,201.57099999999997,1.057,75.1,131.46699999999998,2.18,2.02,1433.191540208136,0.2,186.94400000000002,0.885,68.33399999999999,124.2,1.9869999999999997,2.0629999999999997,68.50483014753354,0.2,14.626999999999953,0.17199999999999993,6.766000000000005,7.266999999999982,0.1930000000000005,-0.042999999999999705
509820,2025-08-09 07:00:00,MIBR,NRG,0,0.6666666666666666,3,1492.3431058143215,0.2,185.796,0.9200000000000002,69.058,122.55999999999999,1.8219999999999998,2.2329999999999997,1502.23523258886,0.6,194.173,0.9870000000000001,72.756,129.023,1.934,2.13,-9.89212677453861,-0.39999999999999997,-8.37700000000001,-0.06699999999999995,-3.6979999999999933,-6.463000000000008,-0.1120000000000001,0.10299999999999976
508842,2025-08-09 16:00:00,KIWOOM DRX,Global Esports,1,1.0,1,1658.1789304562121,0.6,197.41699999999997,1.0150000000000001,71.946,127.93900000000001,2.289,2.057,1362.279094576243,0.2,187.497,0.907,69.294,124.05699999999999,1.8530000000000002,2.16,295.89983587996903,0.39999999999999997,9.919999999999959,0.1080000000000001,2.652000000000001,3.882000000000019,0.43599999999999994,-0.1030000000000002
527577,2025-08-09 17:00:00,All Gamers,TYLOO,0,1.0,1,1409.1105585159924,0.6,192.689,,,,,,1458.7734448142746,0.6,196.26699999999997,,,,,,-49.662886298282274,0.0,-3.5779999999999745,,,,,
508843,2025-08-09 18:25:00,BOOM Esports,ZETA DIVISION,0,0.5,0,1467.0105430412816,0.0,195.64,0.9649999999999999,71.39699999999999,127.21,2.093,2.027,1403.6454665507958,0.2,189.01299999999998,0.907,66.24000000000001,123.894,2.0029999999999997,2.024,63.36507649048576,-0.2,6.6270000000000095,0.05799999999999983,5.156999999999982,3.3159999999999883,0.0900000000000003,0.0030000000000001137
527576,2025-08-09 19:20:00,EDward Gaming,Dragon Ranger Gaming,0,0.75,4,1653.1692949256892,0.6,202.318,1.0230000000000001,71.83,132.98399999999998,2.0740000000000003,2.257,1505.6269959886474,0.6,199.748,0.9880000000000001,72.14700000000002,131.42100000000002,2.0829999999999997,2.2030000000000003,147.54229893704178,0.0,2.5700000000000216,0.03500000000000003,-0.3170000000000215,1.5629999999999598,-0.008999999999999453,0.053999999999999826
509821,2025-08-10 05:00:00,Sentinels,Evil Geniuses,1,0.0,1,1679.6407017551264,0.6,204.612,1.089,75.78500000000001,130.323,2.0839999999999996,2.0170000000000003,1552.1150989199955,0.4,195.072,0.9469999999999998,69.07300000000001,129.243,2.13,2.2209999999999996,127.52560283513094,0.19999999999999996,9.539999999999992,0.14200000000000013,6.712000000000003,1.0800000000000125,-0.04600000000000026,-0.2039999999999993
509822,2025-08-10 07:15:00,LEVIATÁN,VISA KRÜ,1,0.5,0,1504.3062971223278,0.2,191.09,0.9690000000000001,71.47299999999998,127.38600000000001,1.907,2.3009999999999997,1530.939823568274,0.4,193.647,0.9960000000000001,72.1,128.27300000000005,2.0189999999999997,1.9709999999999996,-26.633526445946245,-0.2,-2.556999999999988,-0.027000000000000024,-0.6270000000000095,-0.8870000000000431,-0.11199999999999966,0.33000000000000007
508844,2025-08-10 16:00:00,Rex Regum Qeon,Team Secret,1,0.5,2,1529.3027051907889,0.4,188.096,0.9400000000000001,70.06800000000001,123.237,2.043,2.136,1437.2182028427019,0.4,184.73499999999999,0.891,66.916,122.453,1.6669999999999998,2.3369999999999997,92.08450234808697,0.0,3.3610000000000184,0.049000000000000044,3.1520000000000152,0.7839999999999918,0.37600000000000033,-0.20099999999999962
527584,2025-08-10 17:00:00,All Gamers,FunPlus Phoenix,1,0.5,2,1395.382168645206,0.6,192.81900000000002,,,,,,1490.7726223115494,0.6,196.446,,,,,,-95.39045366634332,0.0,-3.626999999999981,,,,,
508845,2025-08-10 19:05:00,T1,DetonatioN FocusMe,1,0.5,2,1561.788670900662,0.4,198.45399999999998,0.9600000000000002,68.88600000000001,129.88,1.9500000000000004,2.46,1376.1537412934958,0.6,183.594,0.9019999999999999,66.513,119.973,1.7470000000000003,2.176,185.6349296071662,-0.19999999999999996,14.859999999999985,0.058000000000000274,2.3730000000000047,9.906999999999996,0.20300000000000007,0.2839999999999998
527583,2025-08-10 20:15:00,EDward Gaming,Trace Esports,1,1.0,1,1630.7556999266835,0.4,202.451,1.023,72.197,133.00399999999996,2.157,2.257,1555.6985323232705,0.6,192.184,,70.963,,2.174,1.86,75.05716760341306,-0.19999999999999996,10.266999999999996,,1.2340000000000089,,-0.016999999999999904,0.397
509823,2025-08-11 05:00:00,FURIA,G2 Esports,0,0.0,2,1340.933629566468,0.0,169.616,0.754,63.126999999999995,111.78299999999999,1.5630000000000002,2.246,1731.4125959332373,0.6,206.97199999999998,1.0779999999999998,75.995,133.834,2.1029999999999998,2.2319999999999998,-390.4789663667693,-0.6,-37.355999999999966,-0.32399999999999984,-12.86800000000001,-22.051000000000016,-0.5399999999999996,0.014000000000000234
509824,2025-08-11 07:00:00,LOUD,100 Thieves,0,1.0,2,1453.548957532671,0.2,189.30400000000003,0.933,68.231,125.76999999999998,2.248,2.103,1524.705744837474,0.6,200.777,1.051,74.85,131.77,2.237,2.0869999999999997,-71.15678730480295,-0.39999999999999997,-11.472999999999956,-0.11799999999999988,-6.619,-6.000000000000028,0.01100000000000012,0.01600000000000046
530354,2025-08-13 16:00:00,TALON,Nongshim RedForce,1,1.0,3,1506.551809466087,0.6,195.0,0.9880000000000001,71.013,127.82000000000001,2.039,2.093,1525.8873783181728,0.6,200.17000000000002,1.0420000000000003,71.53699999999999,129.48700000000002,2.226,1.955,-19.33556885208577,0.0,-5.170000000000016,-0.05400000000000016,-0.5239999999999867,-1.6670000000000158,-0.18699999999999983,0.1379999999999999
530355,2025-08-13 18:35:00,Rex Regum Qeon,T1,0,0.3333333333333333,3,1541.1586410264981,0.6,188.523,0.9479999999999998,70.141,123.231,2.0029999999999997,2.136,1569.970088857989,0.6,196.58399999999997,0.9560000000000001,68.47600000000001,128.7,1.9100000000000001,2.44,-28.811447831490796,0.0,-8.060999999999979,-0.00800000000000023,1.664999999999992,-5.468999999999994,0.09299999999999953,-0.3039999999999998
511575,2025-08-13 23:00:00,Movistar KOI,Natus Vincere,0,0.5,0,1394.0369559529954,0.4,183.00900000000001,0.883,67.65299999999999,120.38000000000002,1.8779999999999997,2.15,1480.2559272375854,0.4,194.603,0.9829999999999999,70.15799999999999,128.827,2.09,2.0989999999999998,-86.21897128459,0.0,-11.593999999999994,-0.09999999999999987,-2.5049999999999955,-8.446999999999974,-0.2120000000000002,0.051000000000000156
511576,2025-08-14 02:20:00,Apeks,FNATIC,0,0.0,1,1353.2107761719858,0.0,185.134,0.899,68.61999999999999,121.753,1.9629999999999999,2.257,1716.0339394811026,0.6,200.825,1.0210000000000001,71.464,135.15499999999997,2.453,1.9709999999999996,-362.8231633091168,-0.6,-15.691000000000003,-0.12200000000000011,-2.8440000000000083,-13.401999999999973,-0.49,0.2860000000000005
530356,2025-08-14 16:00:00,KIWOOM DRX,TALON,0,1.0,5,1663.1078910047709,0.8,199.694,1.036,72.82300000000001,129.326,2.319,2.04,1523.4413271779592,0.6,197.24,1.018,71.84299999999999,129.41000000000003,2.1889999999999996,2.013,139.66656382681163,0.20000000000000007,2.4539999999999793,0.018000000000000016,0.9800000000000182,-0.0840000000000316,0.13000000000000034,0.027000000000000135
530357,2025-08-14 19:10:00,Paper Rex,T1,1,0.5,2,1694.8918234907767,0.8,208.46500000000006,1.0689999999999997,74.72,138.428,2.5020000000000002,2.223,1584.6463056923985,0.8,194.51699999999997,0.9490000000000001,68.249,126.713,1.9229999999999996,2.434,110.24551779837816,0.0,13.948000000000093,0.11999999999999966,6.471000000000004,11.715000000000003,0.5790000000000006,-0.2110000000000003
511577,2025-08-14 23:00:00,GIANTX,Team Heretics,0,0.0,2,1445.4087152557233,0.8,189.95,0.9350000000000002,69.296,125.07300000000001,1.9329999999999998,2.213,1672.3608843890156,0.8,197.51000000000002,0.977,69.89999999999998,129.157,2.1370000000000005,2.1,-226.95216913329227,0.0,-7.560000000000031,-0.041999999999999815,-0.6039999999999708,-4.084000000000003,-0.20400000000000063,0.11299999999999999
511579,2025-08-15 01:05:00,Gentle Mates,Team Vitality,0,0.3333333333333333,3,1360.2672009758503,0.0,182.444,0.884,66.584,120.39399999999998,1.908,2.404,1512.7440398608187,0.2,194.186,0.9860000000000001,70.923,126.66000000000001,1.9729999999999996,2.24,-152.4768388849684,-0.2,-11.742000000000019,-0.10200000000000009,-4.338999999999999,-6.266000000000034,-0.06499999999999972,0.1639999999999997
530358,2025-08-15 16:00:00,Nongshim RedForce,DetonatioN FocusMe,1,0.5,0,1508.9978606063005,0.4,198.94000000000003,1.037,71.14699999999999,128.247,2.1559999999999997,2.025,1367.972323336169,0.6,185.894,0.9119999999999999,67.083,121.41300000000001,1.7870000000000001,2.1660000000000004,141.0255372701315,-0.19999999999999996,13.04600000000002,0.125,4.063999999999993,6.834000000000003,0.36899999999999955,-0.14100000000000046
530359,2025-08-15 18:05:00,Rex Regum Qeon,Gen.G,1,0.3333333333333333,3,1526.4824241920885,0.6,191.55599999999998,0.9680000000000002,70.584,124.524,2.01,2.159,1641.5521804338655,0.6,204.44599999999997,1.0659999999999998,74.426,133.11599999999999,2.2190000000000003,1.8829999999999998,-115.06975624177699,0.0,-12.889999999999986,-0.09799999999999964,-3.8419999999999987,-8.591999999999985,-0.20900000000000052,0.276
511580,2025-08-15 23:00:00,FUT Esports,BBL Esports,0,0.5,4,1515.0260314343386,0.4,187.65299999999996,0.922,66.84700000000001,122.78999999999999,2.0170000000000003,2.2670000000000003,1500.974901305923,0.4,208.43400000000003,1.079,73.51599999999999,135.894,2.403,2.2189999999999994,14.051130128415707,0.0,-20.781000000000063,-0.15699999999999992,-6.668999999999983,-13.104000000000013,-0.3859999999999997,0.04800000000000093
511581,2025-08-16 01:30:00,Team Liquid,Karmine Corp,0,1.0,3,1606.9007077667013,0.8,202.94,1.033,73.497,134.265,2.296,1.918,1422.2185716909446,0.4,201.401,1.062,73.81699999999998,133.02599999999998,2.072,2.2399999999999993,184.68213607575672,0.4,1.5389999999999873,-0.029000000000000137,-0.31999999999997897,1.2390000000000043,0.22399999999999975,-0.3219999999999994
509825,2025-08-16 05:00:00,VISA KRÜ,NRG,0,0.5,0,1513.715701206608,0.4,192.267,0.984,71.46699999999998,127.65299999999998,1.9789999999999999,2.0439999999999996,1517.7798063722357,0.6,194.46599999999998,0.9950000000000001,72.916,128.733,1.987,2.1599999999999997,-4.06410516562778,-0.19999999999999996,-2.198999999999984,-0.01100000000000012,-1.4490000000000123,-1.0800000000000267,-0.00800000000000023,-0.1160000000000001
509826,2025-08-16 08:05:00,100 Thieves,LEVIATÁN,0,0.5,4,1537.4739146029751,0.6,199.69400000000002,1.041,74.557,130.66,2.1870000000000003,2.114,1521.530419483994,0.4,192.5,0.9850000000000001,72.30999999999997,128.286,1.9969999999999994,2.2039999999999997,15.943495118981218,0.19999999999999996,7.194000000000017,0.05599999999999983,2.2470000000000283,2.3739999999999952,0.19000000000000083,-0.08999999999999986
530360,2025-08-16 16:00:00,T1,Nongshim RedForce,1,1.0,1,1573.5594976320315,0.6,192.99699999999999,0.9400000000000001,68.086,125.33300000000001,1.9259999999999997,2.4040000000000004,1518.8380302888077,0.6,199.93300000000005,1.057,72.547,128.72000000000003,2.203,2.0119999999999996,54.72146734322382,0.0,-6.936000000000064,-0.11699999999999988,-4.4609999999999985,-3.3870000000000147,-0.27700000000000014,0.3920000000000008
530361,2025-08-16 18:05:00,KIWOOM DRX,Rex Regum Qeon,0,0.0,1,1641.001447988782,0.8,198.61399999999998,1.024,72.316,128.88,2.266,2.093,1547.5959644638317,0.6,193.67899999999997,0.9880000000000001,71.44699999999999,125.55300000000003,2.0460000000000003,2.155,93.40548352495034,0.20000000000000007,4.935000000000002,0.03599999999999992,0.869000000000014,3.3269999999999698,0.21999999999999975,-0.06199999999999983
509827,2025-08-17 05:00:00,FURIA,Evil Geniuses,0,0.0,1,1337.8763068306205,0.0,168.746,0.7500000000000001,62.93700000000001,111.333,1.533,2.206,1541.7376125368382,0.2,191.65200000000002,0.9229999999999998,68.143,126.593,2.07,2.2310000000000003,-203.86130570621776,-0.2,-22.906000000000006,-0.1729999999999997,-5.205999999999989,-15.260000000000005,-0.5369999999999999,-0.025000000000000355
509829,2025-08-17 07:20:00,2Game Esports,Sentinels,0,0.0,1,1420.306047447539,0.2,183.90400000000002,0.8639999999999999,67.284,121.42999999999999,1.8969999999999998,2.113,1690.0181881382837,0.8,206.652,1.104,76.515,131.573,2.0940000000000003,1.9470000000000003,-269.7121406907447,-0.6000000000000001,-22.747999999999962,-0.2400000000000002,-9.230999999999995,-10.143000000000015,-0.1970000000000005,0.1659999999999997
530362,2025-08-17 16:00:00,TALON,Paper Rex,0,0.0,2,1545.547770193948,0.6,194.667,1.0010000000000001,71.66999999999999,127.48299999999999,2.139,2.113,1705.9786315511437,0.8,209.74500000000003,1.082,75.08000000000001,138.945,2.505,2.1399999999999997,-160.43086135719568,-0.20000000000000007,-15.078000000000031,-0.08099999999999996,-3.410000000000025,-11.462000000000003,-0.3660000000000001,-0.02699999999999969
530363,2025-08-17 18:00:00,T1,Rex Regum Qeon,0,0.6666666666666666,3,1587.0601138878055,0.6,196.927,0.976,69.266,127.77299999999998,2.056,2.2940000000000005,1567.79672506029,0.6,194.49399999999997,0.993,71.817,125.503,2.066,2.0949999999999998,19.263388827515428,0.0,2.433000000000021,-0.017000000000000015,-2.5509999999999877,2.269999999999982,-0.009999999999999787,0.19900000000000073
509830,2025-08-18 05:00:00,G2 Esports,Cloud9,1,1.0,3,1734.4699186690848,0.6,206.75499999999997,1.087,76.755,133.73100000000002,2.046,2.179,1514.5818631162667,0.6,204.524,1.087,76.25700000000002,132.84,2.2030000000000003,1.943,219.88805555281806,0.0,2.230999999999966,0.0,0.49799999999997624,0.8910000000000196,-0.15700000000000047,0.23599999999999977
509831,2025-08-18 07:30:00,MIBR,LOUD,1,0.0,2,1476.7985320309458,0.2,183.473,0.9030000000000001,68.955,120.91699999999999,1.892,2.2800000000000002,1440.7807877671698,0.2,190.79700000000003,0.9380000000000001,68.524,126.68400000000001,2.188,2.103,36.01774426377597,0.0,-7.324000000000012,-0.03499999999999992,0.4309999999999974,-5.767000000000024,-0.29600000000000026,0.17700000000000005
527580,2025-08-20 17:00:00,Guangzhou Huadu Bilibili Gaming,TYLOO,1,1.0,1,1537.6186872191206,0.8,201.525,1.0687499999999999,72.97,131.22125,2.13,2.25125,1472.5018346850609,0.8,200.79699999999997,,,,,,65.11685253405972,0.0,0.7280000000000371,,,,,
527579,2025-08-20 20:20:00,Xi Lai Gaming,Dragon Ranger Gaming,0,0.0,1,1607.1871564009048,0.8,196.945,,,,,,1528.040590987653,0.6,200.84800000000004,0.9949999999999999,72.73,132.14399999999998,2.1229999999999998,2.253,79.14656541325166,0.20000000000000007,-3.9030000000000484,,,,,
527585,2025-08-21 17:00:00,TYLOO,EDward Gaming,0,0.0,4,1459.4659509592793,0.6,202.26399999999998,1.034,72.11699999999999,133.133,2.207,1.8869999999999998,1643.3519759540181,0.6,200.684,1.009,71.44699999999999,131.457,2.1569999999999996,2.2640000000000002,-183.88602499473882,0.0,1.579999999999984,0.025000000000000133,0.6700000000000017,1.6760000000000161,0.050000000000000266,-0.37700000000000045
527586,2025-08-21 19:10:00,Xi Lai Gaming,All Gamers,1,1.0,2,1587.604088674963,0.6,196.678,,,,,,1415.6679110103835,0.6,193.462,,,,,,171.93617766457942,0.0,3.216000000000008,,,,,
530924,2025-08-21 23:00:00,FNATIC,BBL Esports,0,0.5,2,1719.560721693398,0.8,204.398,1.0470000000000002,72.39399999999999,136.87499999999997,2.416,1.9579999999999997,1517.6216272074573,0.6,207.004,1.066,72.746,135.29400000000004,2.433,2.239,201.9390944859406,0.20000000000000007,-2.6059999999999945,-0.018999999999999906,-0.35200000000000387,1.580999999999932,-0.016999999999999904,-0.28100000000000014
530925,2025-08-22 02:15:00,GIANTX,Natus Vincere,1,0.5,2,1438.5900629353807,0.6,186.73,0.921,67.846,122.44299999999998,1.8329999999999997,2.273,1492.364943008792,0.6,194.87,0.9780000000000001,70.304,129.493,2.09,2.186,-53.77488007341117,0.0,-8.140000000000015,-0.05700000000000005,-2.4579999999999984,-7.050000000000011,-0.2570000000000001,0.08700000000000019
530902,2025-08-22 05:00:00,LEVIATÁN,Cloud9,0,0.0,2,1538.2641296229026,0.6,194.86700000000002,1.005,72.457,129.47899999999998,2.037,2.124,1507.5424727510797,0.6,201.44400000000002,1.055,75.04700000000001,131.27,2.143,2.0629999999999997,30.721656871822915,0.0,-6.576999999999998,-0.050000000000000044,-2.5900000000000176,-1.7910000000000252,-0.10599999999999987,0.06100000000000039
530903,2025-08-22 08:45:00,G2 Esports,100 Thieves,1,0.5,4,1741.5093090342718,0.8,207.25499999999997,1.088,76.725,133.806,2.0460000000000003,2.1340000000000003,1520.7402044640667,0.6,198.034,1.02,74.09700000000001,129.74699999999999,2.194,2.0869999999999997,220.76910457020517,0.20000000000000007,9.220999999999975,0.06800000000000006,2.627999999999986,4.059000000000026,-0.1479999999999997,0.0470000000000006
